,Id,Date,AvgCalories,MinCalories,MaxCalories,SumCalories,AvgIntensity,MinIntensity,MaxIntensity,AvgMETs,MinMETs,MaxMETs,Avgvalue,Minvalue,Maxvalue,AvgSteps,MinSteps,MaxSteps,SumSteps,AvgValue,MinValue,MaxValue,Hour
17302,7007744171,2016-05-05,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,5
17303,7007744171,2016-05-05,1.841643997033437,1.08120000362396,4.54103994369507,110.49863982200623,0.25,0.0,1.0,17.033333333333335,10.0,42.0,,,,6.416666666666667,0.0,66.0,385.0,88.7012658227848,76.0,110.0,17
17304,7007744171,2016-05-05,2.456125996510187,1.08120000362396,4.54103994369507,147.3675597906112,0.5333333333333333,0.0,1.0,22.716666666666665,10.0,42.0,,,,12.533333333333333,0.0,58.0,752.0,94.94982078853046,70.0,113.0,6
17305,7007744171,2016-05-05,2.052477995554606,1.08120000362396,6.0547199249267605,123.14867973327637,0.3,0.0,1.0,18.983333333333334,10.0,56.0,,,,9.916666666666666,0.0,94.0,595.0,90.10831234256926,79.0,115.0,18
17306,7007744171,2016-05-05,4.301373972495397,1.1893199682235702,7.352159976959231,258.0824383497238,1.5333333333333334,0.0,3.0,39.78333333333333,11.0,68.0,,,,46.55,0.0,105.0,2793.0,103.24619289340102,76.0,130.0,7
17307,7007744171,2016-05-05,1.3280740002791085,1.08120000362396,3.6760799884796103,79.6844400167465,0.11666666666666667,0.0,1.0,12.283333333333333,10.0,34.0,,,,1.3833333333333333,0.0,18.0,83.0,86.97142857142858,75.0,110.0,19
17308,7007744171,2016-05-05,5.4492479920387265,1.40556001663208,7.13592004776001,326.9548795223236,1.9,0.0,3.0,50.4,13.0,66.0,,,,68.23333333333333,0.0,110.0,4094.0,107.2903981264637,81.0,125.0,8
17309,7007744171,2016-05-05,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,20
17310,7007744171,2016-05-05,4.703219993909199,1.29744005203247,8.000880241394041,282.19319963455195,1.4166666666666667,0.0,3.0,43.5,12.0,74.0,,,,39.35,0.0,111.0,2361.0,109.63452914798206,85.0,133.0,9
17311,7007744171,2016-05-05,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,21
17312,7007744171,2016-05-06,1.293835991621017,1.08120000362396,3.4598400592803995,77.63015949726102,0.08333333333333333,0.0,1.0,11.966666666666667,10.0,32.0,,,,1.5,0.0,34.0,90.0,77.72155688622755,69.0,96.0,10
17313,7007744171,2016-05-06,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,22
17314,7007744171,2016-05-06,1.8290299892425537,1.08120000362396,4.97351980209351,109.74179935455322,0.3,0.0,1.0,16.916666666666668,10.0,46.0,,,,7.35,0.0,73.0,441.0,82.82077922077922,67.0,109.0,11
17315,7007744171,2016-05-06,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,23
17316,7007744171,2016-05-06,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,0
17317,7007744171,2016-05-06,1.6380179941654203,1.08120000362396,4.3248000144958505,98.28107964992522,0.23333333333333334,0.0,1.0,15.15,10.0,40.0,,,,5.016666666666667,0.0,58.0,301.0,82.11167512690355,69.0,102.0,12
17318,7007744171,2016-05-06,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,1
17319,7007744171,2016-05-06,1.8254260083039602,1.08120000362396,4.3248000144958505,109.52556049823761,0.26666666666666666,0.0,1.0,16.883333333333333,10.0,40.0,,,,5.4,0.0,58.0,324.0,87.78061224489795,72.0,112.0,13
17320,7007744171,2016-05-06,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,2
17321,7007744171,2016-05-06,1.1803100029627471,1.08120000362396,3.0273599624633802,70.81860017776482,0.05,0.0,1.0,10.916666666666666,10.0,28.0,,,,0.6166666666666667,0.0,16.0,37.0,76.05555555555556,67.0,99.0,14
17322,7007744171,2016-05-06,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,3
17323,7007744171,2016-05-06,1.8452479978402454,1.08120000362396,3.89231991767883,110.71487987041472,0.38333333333333336,0.0,1.0,17.066666666666666,10.0,36.0,,,,6.016666666666667,0.0,37.0,361.0,79.72397094430993,66.0,107.0,15
17324,7007744171,2016-05-06,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,4
17325,7007744171,2016-05-06,1.3280739863713578,1.08120000362396,3.0273599624633802,79.68443918228147,0.11666666666666667,0.0,1.0,12.283333333333333,10.0,28.0,,,,1.15,0.0,19.0,69.0,72.99140401146131,63.0,96.0,16
17326,7007744171,2016-05-06,1.131656001011529,1.08120000362396,3.89231991767883,67.89936006069175,0.016666666666666666,0.0,1.0,10.466666666666667,10.0,36.0,,,,0.7166666666666667,0.0,43.0,43.0,96.52631578947368,89.0,110.0,5
17327,7007744171,2016-05-06,1.421777985493342,1.08120000362396,3.6760799884796103,85.30667912960051,0.15,0.0,1.0,13.15,10.0,34.0,,,,2.25,0.0,40.0,135.0,73.84770114942529,62.0,97.0,17
17328,7007744171,2016-05-06,6.797144007682801,3.4598400592803995,11.4607200622559,407.8286404609681,2.6666666666666665,1.0,3.0,62.86666666666667,32.0,106.0,,,,95.7,16.0,114.0,5742.0,116.42996742671009,88.0,166.0,6
17329,7007744171,2016-05-06,1.7839799920717874,1.08120000362396,4.3248000144958505,107.03879952430724,0.2833333333333333,0.0,1.0,16.5,10.0,40.0,,,,7.55,0.0,64.0,453.0,80.01408450704226,62.0,102.0,18
17330,7007744171,2016-05-06,3.0309639990329744,1.1893199682235702,6.27095985412598,181.85783994197845,0.7,0.0,2.0,28.033333333333335,11.0,58.0,,,,19.4,0.0,98.0,1164.0,97.21581196581197,70.0,121.0,7
17331,7007744171,2016-05-06,1.7551479955514264,1.08120000362396,5.406000137329099,105.30887973308559,0.26666666666666666,0.0,1.0,16.233333333333334,10.0,50.0,,,,6.233333333333333,0.0,51.0,374.0,81.84939759036145,68.0,130.0,19
17332,7007744171,2016-05-06,2.957081999381383,1.08120000362396,6.91968011856079,177.424919962883,0.5666666666666667,0.0,1.0,27.35,10.0,64.0,,,,15.116666666666667,0.0,56.0,907.0,103.94082840236686,80.0,135.0,8
17333,7007744171,2016-05-06,1.4848479966322572,1.08120000362396,5.406000137329099,89.09087979793543,0.16666666666666666,0.0,1.0,13.733333333333333,10.0,50.0,,,,3.533333333333333,0.0,77.0,212.0,75.10928961748634,64.0,97.0,20
17334,7007744171,2016-05-06,2.605691997210185,1.08120000362396,5.62224006652832,156.34151983261108,0.5,0.0,1.0,24.1,10.0,52.0,,,,13.433333333333334,0.0,85.0,806.0,94.4431554524362,77.0,120.0,9
17335,7007744171,2016-05-06,1.084804002443948,1.08120000362396,1.1893199682235702,65.08824014663688,0.0,0.0,0.0,10.033333333333333,10.0,11.0,,,,0.0,0.0,0.0,0.0,,,,21
17336,7007744171,2016-05-07,1.081200003623961,1.08120000362396,1.08120000362396,64.87200021743766,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,0
17337,7086361926,2016-04-12,1.1920573572317748,1.1317000389099099,3.3951001167297403,71.52344143390648,0.016666666666666666,0.0,1.0,10.533333333333333,10.0,30.0,,,,0.43333333333333335,0.0,26.0,26.0,,,,10
17338,7086361926,2016-04-12,1.5919246653715766,1.1317000389099099,4.52680015563965,95.5154799222946,0.13333333333333333,0.0,1.0,14.066666666666666,10.0,40.0,,,,3.0166666666666666,0.0,37.0,181.0,,,,22
17339,7086361926,2016-04-12,1.3259751896063476,1.1317000389099099,3.8477799892425497,79.55851137638086,0.06666666666666667,0.0,1.0,11.716666666666667,10.0,34.0,,,,2.0166666666666666,0.0,36.0,121.0,,,,11
17340,7086361926,2016-04-12,1.201488196849822,1.1317000389099099,2.7160799503326403,72.08929181098932,0.03333333333333333,0.0,1.0,10.616666666666667,10.0,24.0,1.1333333333333333,1.0,3.0,0.06666666666666667,0.0,4.0,4.0,,,,23
17341,7086361926,2016-04-12,1.1411308685938506,1.1317000389099099,1.3580399751663201,68.46785211563103,0.0,0.0,0.0,10.083333333333334,10.0,12.0,1.0166666666666666,1.0,2.0,0.0,0.0,0.0,0.0,,,,0
17342,7086361926,2016-04-12,1.3919909993807462,1.1317000389099099,4.07412004470825,83.51945996284478,0.1,0.0,1.0,12.3,10.0,36.0,,,,2.6,0.0,59.0,156.0,,,,12
17343,7086361926,2016-04-12,1.1335862040519702,1.1317000389099099,1.2448699474334701,68.01517224311822,0.0,0.0,0.0,10.016666666666667,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1
17344,7086361926,2016-04-12,2.8386808375517534,1.1317000389099099,10.8643198013306,170.3208502531052,0.38333333333333336,0.0,1.0,25.083333333333332,10.0,96.0,,,,24.9,0.0,127.0,1494.0,,,,13
17345,7086361926,2016-04-12,1.1317000389099108,1.1317000389099099,1.1317000389099099,67.90200233459464,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,2
17346,7086361926,2016-04-12,1.1562201897303253,1.1317000389099099,1.47121000289917,69.37321138381951,0.0,0.0,0.0,10.216666666666667,10.0,13.0,,,,0.0,0.0,0.0,0.0,,,,14
17347,7086361926,2016-04-12,1.13358620405197,1.1317000389099099,1.2448699474334701,68.0151722431182,0.0,0.0,0.0,10.016666666666667,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,3
17348,7086361926,2016-04-12,1.3882186969121288,1.1317000389099099,5.4321599006652805,83.29312181472773,0.08333333333333333,0.0,1.0,12.266666666666667,10.0,48.0,,,,3.35,0.0,75.0,201.0,,,,15
17349,7086361926,2016-04-12,1.1317000389099108,1.1317000389099099,1.1317000389099099,67.90200233459464,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,4
17350,7086361926,2016-04-12,2.3011233568191525,1.1317000389099099,8.1482400894165,138.06740140914914,0.36666666666666664,0.0,1.0,20.333333333333332,10.0,72.0,,,,14.166666666666666,0.0,118.0,850.0,,,,16
17351,7086361926,2016-04-12,1.1317000389099108,1.1317000389099099,1.1317000389099099,67.90200233459464,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,5
17352,7086361926,2016-04-12,9.93443978230159,1.47121000289917,13.2408895492554,596.0663869380954,2.6333333333333333,0.0,3.0,87.78333333333333,13.0,117.0,,,,98.68333333333334,0.0,166.0,5921.0,,,,17
17353,7086361926,2016-04-12,1.1524478634198494,1.1317000389099099,1.47121000289917,69.14687180519097,0.0,0.0,0.0,10.183333333333334,10.0,13.0,1.125,1.0,3.0,0.0,0.0,0.0,0.0,,,,6
17354,7086361926,2016-04-12,3.423392512400945,1.1317000389099099,8.82726001739502,205.4035507440567,0.85,0.0,3.0,30.25,10.0,78.0,,,,16.583333333333332,0.0,116.0,995.0,,,,18
17355,7086361926,2016-04-12,1.9446378290653228,1.1317000389099099,5.20582008361816,116.67826974391937,0.23333333333333334,0.0,1.0,17.183333333333334,10.0,46.0,,,,7.033333333333333,0.0,69.0,422.0,,,,7
17356,7086361926,2016-04-12,2.4180656552314757,1.2448699474334701,6.33752012252808,145.08393931388855,0.3,0.0,1.0,21.366666666666667,11.0,56.0,,,,4.95,0.0,42.0,297.0,,,,19
17357,7086361926,2016-04-12,1.1467893640200286,1.1317000389099099,1.3580399751663201,68.80736184120171,0.0,0.0,0.0,10.133333333333333,10.0,12.0,,,,0.0,0.0,0.0,0.0,,,,8
17358,7086361926,2016-04-12,2.178522515296936,1.1317000389099099,4.30045986175537,130.71135091781616,0.31666666666666665,0.0,1.0,19.25,10.0,38.0,,,,6.783333333333333,0.0,45.0,407.0,,,,20
17359,7086361926,2016-04-12,1.5523151834805797,1.1317000389099099,4.753139972686769,93.13891100883478,0.18333333333333332,0.0,1.0,13.716666666666667,10.0,42.0,,,,3.9,0.0,67.0,234.0,,,,9
17360,7086361926,2016-04-12,1.2618454972902928,1.1317000389099099,1.47121000289917,75.71072983741757,0.0,0.0,0.0,11.15,10.0,13.0,,,,0.0,0.0,0.0,0.0,,,,21
17361,7086361926,2016-04-13,1.3599261939525593,1.1317000389099099,4.52680015563965,81.59557163715355,0.08333333333333333,0.0,1.0,12.016666666666667,10.0,40.0,,,,2.533333333333333,0.0,56.0,152.0,,,,10
17362,7086361926,2016-04-13,1.4334866921106972,1.1317000389099099,5.88484001159668,86.00920152664183,0.11666666666666667,0.0,1.0,12.666666666666666,10.0,52.0,1.0,1.0,1.0,2.3333333333333335,0.0,61.0,140.0,,,,22
17363,7086361926,2016-04-13,1.2656178593635548,1.1317000389099099,5.65850019454956,75.93707156181328,0.03333333333333333,0.0,1.0,11.183333333333334,10.0,50.0,,,,1.5166666666666666,0.0,74.0,91.0,,,,11
17364,7086361926,2016-04-13,1.1354723691940294,1.1317000389099099,1.2448699474334701,68.12834215164176,0.0,0.0,0.0,10.033333333333333,10.0,11.0,1.05,1.0,2.0,0.0,0.0,0.0,0.0,,,,23
17365,7086361926,2016-04-13,1.13358620405197,1.1317000389099099,1.2448699474334701,68.0151722431182,0.0,0.0,0.0,10.016666666666667,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0
17366,7086361926,2016-04-13,1.2354391694068902,1.1317000389099099,4.753139972686769,74.12635016441341,0.016666666666666666,0.0,1.0,10.916666666666666,10.0,42.0,,,,0.8166666666666667,0.0,49.0,49.0,,,,12
17367,7086361926,2016-04-13,1.1317000389099108,1.1317000389099099,1.1317000389099099,67.90200233459464,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1
17368,7086361926,2016-04-13,2.804729861021042,1.1317000389099099,8.37458038330078,168.2837916612625,0.4166666666666667,0.0,1.0,24.783333333333335,10.0,74.0,,,,24.066666666666666,0.0,115.0,1444.0,,,,13
17369,7086361926,2016-04-13,1.1354723691940296,1.1317000389099099,1.2448699474334701,68.12834215164177,0.0,0.0,0.0,10.033333333333333,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,2
17370,7086361926,2016-04-13,1.1449031949043262,1.1317000389099099,1.2448699474334701,68.69419169425957,0.0,0.0,0.0,10.116666666666667,10.0,11.0,,,,0.0,0.0,0.0,0.0,,,,14
17371,7086361926,2016-04-13,1.1354723691940296,1.1317000389099099,1.2448699474334701,68.12834215164177,0.0,0.0,0.0,10.033333333333333,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,3
17372,7086361926,2016-04-13,1.2222360253334037,1.1317000389099099,3.16876006126404,73.33416152000422,0.03333333333333333,0.0,1.0,10.8,10.0,28.0,,,,0.6,0.0,18.0,36.0,,,,15
17373,7086361926,2016-04-13,1.1354723691940294,1.1317000389099099,1.2448699474334701,68.12834215164176,0.0,0.0,0.0,10.033333333333333,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,4
17374,7086361926,2016-04-13,2.1653193414211263,1.1317000389099099,8.82726001739502,129.91916048526758,0.31666666666666665,0.0,1.0,19.133333333333333,10.0,78.0,,,,12.883333333333333,0.0,114.0,773.0,,,,16
17375,7086361926,2016-04-13,1.1317000389099108,1.1317000389099099,1.1317000389099099,67.90200233459464,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,5
17376,7086361926,2016-04-13,6.207374527057012,1.47121000289917,9.73262023925781,372.4424716234207,2.066666666666667,0.0,3.0,54.85,13.0,86.0,,,,12.05,0.0,59.0,723.0,,,,17
17377,7086361926,2016-04-13,1.1996020317077623,1.1317000389099099,2.94242000579834,71.97612190246574,0.03333333333333333,0.0,1.0,10.6,10.0,26.0,1.1555555555555554,1.0,2.0,0.2,0.0,12.0,12.0,,,,6
17378,7086361926,2016-04-13,3.8138289988040923,1.2448699474334701,8.60091972351074,228.82973992824554,0.9666666666666667,0.0,3.0,33.7,11.0,76.0,,,,19.7,0.0,111.0,1182.0,,,,18
17379,7086361926,2016-04-13,2.2992371757825216,1.1317000389099099,6.79020023345947,137.9542305469513,0.3333333333333333,0.0,1.0,20.316666666666666,10.0,60.0,,,,7.916666666666667,0.0,54.0,475.0,,,,7
17380,7086361926,2016-04-13,2.2124734799067176,1.1317000389099099,6.1111798286438,132.74840879440305,0.25,0.0,1.0,19.55,10.0,54.0,,,,5.45,0.0,58.0,327.0,,,,19
17381,7086361926,2016-04-13,1.4523483355840046,1.1317000389099099,4.07412004470825,87.14090013504027,0.1,0.0,1.0,12.833333333333334,10.0,36.0,,,,2.5,0.0,45.0,150.0,,,,8
17382,7086361926,2016-04-13,1.8427848358949028,1.1317000389099099,6.33752012252808,110.56709015369417,0.21666666666666667,0.0,1.0,16.283333333333335,10.0,56.0,,,,4.25,0.0,96.0,255.0,,,,20
17383,7086361926,2016-04-13,1.1430170317490884,1.1317000389099099,1.3580399751663201,68.5810219049453,0.0,0.0,0.0,10.1,10.0,12.0,,,,0.0,0.0,0.0,0.0,,,,9
17384,7086361926,2016-04-13,1.1977158407370243,1.1317000389099099,2.7160799503326403,71.86295044422145,0.016666666666666666,0.0,1.0,10.583333333333334,10.0,24.0,,,,0.06666666666666667,0.0,4.0,4.0,,,,21
17385,7086361926,2016-04-14,1.3750155210494983,1.1317000389099099,4.52680015563965,82.5009312629699,0.1,0.0,1.0,12.15,10.0,40.0,,,,2.6,0.0,68.0,156.0,,,,10
17386,7086361926,2016-04-14,1.295796491702397,1.1317000389099099,2.94242000579834,77.74778950214382,0.06666666666666667,0.0,1.0,11.45,10.0,26.0,,,,0.5666666666666667,0.0,12.0,34.0,,,,22
17387,7086361926,2016-04-14,1.6485096851984646,1.1317000389099099,4.979479789733889,98.91058111190787,0.18333333333333332,0.0,1.0,14.566666666666666,10.0,44.0,,,,7.116666666666666,0.0,65.0,427.0,,,,11
17388,7086361926,2016-04-14,2.303009508053462,1.1317000389099099,7.92189979553223,138.1805704832077,0.5166666666666667,0.0,3.0,20.35,10.0,70.0,,,,9.916666666666666,0.0,112.0,595.0,,,,23
17389,7086361926,2016-04-14,1.1411308666070288,1.1317000389099099,1.3580399751663201,68.46785199642173,0.0,0.0,0.0,10.083333333333334,10.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0
17390,7086361926,2016-04-14,1.3674708088239027,1.1317000389099099,2.94242000579834,82.04824852943416,0.08333333333333333,0.0,1.0,12.083333333333334,10.0,26.0,,,,0.9666666666666667,0.0,18.0,58.0,,,,12
17391,7086361926,2016-04-14,1.1637648701667773,1.1317000389099099,2.94242000579834,69.82589221000664,0.016666666666666666,0.0,1.0,10.283333333333333,10.0,26.0,1.0166666666666666,1.0,2.0,0.23333333333333334,0.0,14.0,14.0,,,,1
17392,7086361926,2016-04-14,2.6236578365166983,1.1317000389099099,9.27993965148926,157.4194701910019,0.31666666666666665,0.0,1.0,23.183333333333334,10.0,82.0,,,,20.316666666666666,0.0,129.0,1219.0,,,,13
17393,7086361926,2016-04-14,1.13358620405197,1.1317000389099099,1.2448699474334701,68.0151722431182,0.0,0.0,0.0,10.016666666666667,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,2
17394,7086361926,2016-04-14,1.2014881829420714,1.1317000389099099,2.7160799503326403,72.08929097652428,0.016666666666666666,0.0,1.0,10.616666666666667,10.0,24.0,,,,0.13333333333333333,0.0,8.0,8.0,,,,14
17395,7086361926,2016-04-14,1.1354723691940294,1.1317000389099099,1.2448699474334701,68.12834215164176,0.0,0.0,0.0,10.033333333333333,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,3
17396,7086361926,2016-04-14,1.4278281927108756,1.1317000389099099,4.52680015563965,85.66969156265253,0.11666666666666667,0.0,1.0,12.616666666666667,10.0,40.0,,,,3.0166666666666666,0.0,48.0,181.0,,,,15
17397,7086361926,2016-04-14,1.1317000389099108,1.1317000389099099,1.1317000389099099,67.90200233459464,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,4
17398,7086361926,2016-04-14,1.9785888473192845,1.1317000389099099,6.79020023345947,118.71533083915708,0.3,0.0,1.0,17.483333333333334,10.0,60.0,,,,11.066666666666666,0.0,103.0,664.0,,,,16
17399,7086361926,2016-04-14,1.13358620405197,1.1317000389099099,1.2448699474334701,68.0151722431182,0.0,0.0,0.0,10.016666666666667,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,5
17400,7086361926,2016-04-14,4.883285532395044,1.1317000389099099,8.82726001739502,292.99713194370264,1.5666666666666667,0.0,3.0,43.15,10.0,78.0,,,,15.933333333333334,0.0,67.0,956.0,,,,17
17401,7086361926,2016-04-14,1.159992533922194,1.1317000389099099,1.6975500583648702,69.59955203533164,0.0,0.0,0.0,10.25,10.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,6
17402,7086361926,2016-04-14,5.918790980180107,1.3580399751663201,12.561869621276902,355.12745881080644,1.4166666666666667,0.0,3.0,52.3,12.0,111.0,,,,43.4,0.0,167.0,2604.0,,,,18
17403,7086361926,2016-04-14,2.1521161615848543,1.1317000389099099,7.016540050506589,129.12696969509125,0.25,0.0,1.0,19.016666666666666,10.0,62.0,,,,6.033333333333333,0.0,66.0,362.0,,,,7
17404,7086361926,2016-04-14,2.037060004472733,1.1317000389099099,6.67703008651733,122.22360026836398,0.25,0.0,1.0,18.0,10.0,59.0,,,,6.166666666666667,0.0,77.0,370.0,,,,19
17405,7086361926,2016-04-14,2.4256103217601774,1.1317000389099099,6.5638599395752,145.53661930561066,0.35,0.0,1.0,21.433333333333334,10.0,58.0,,,,10.116666666666667,0.0,79.0,607.0,,,,8
17406,7086361926,2016-04-14,1.6994361639022828,1.1317000389099099,4.979479789733889,101.96616983413696,0.16666666666666666,0.0,1.0,15.016666666666667,10.0,44.0,,,,4.15,0.0,54.0,249.0,,,,20
17407,7086361926,2016-04-14,1.7107531944910677,1.1317000389099099,6.33752012252808,102.64519166946405,0.16666666666666666,0.0,1.0,15.116666666666667,10.0,56.0,,,,7.3,0.0,88.0,438.0,,,,9
17408,7086361926,2016-04-14,1.4089664936065671,1.1317000389099099,3.16876006126404,84.53798961639403,0.08333333333333333,0.0,1.0,12.45,10.0,28.0,,,,0.9333333333333333,0.0,17.0,56.0,,,,21
17409,7086361926,2016-04-15,1.1430170297622668,1.1317000389099099,1.2448699474334701,68.58102178573601,0.0,0.0,0.0,10.1,10.0,11.0,,,,0.0,0.0,0.0,0.0,,,,10
17410,7086361926,2016-04-15,1.29956884185473,1.1317000389099099,5.4321599006652805,77.9741305112838,0.05,0.0,1.0,11.483333333333333,10.0,48.0,,,,1.4166666666666667,0.0,43.0,85.0,,,,22
17411,7086361926,2016-04-15,1.21469135681788,1.1317000389099099,3.16876006126404,72.8814814090728,0.03333333333333333,0.0,1.0,10.733333333333333,10.0,28.0,,,,0.6,0.0,18.0,36.0,,,,11
17412,7086361926,2016-04-15,1.1618786811828603,1.1317000389099099,1.2448699474334701,69.71272087097162,0.0,0.0,0.0,10.266666666666667,10.0,11.0,,,,0.0,0.0,0.0,0.0,,,,23
17413,7086361926,2016-04-15,2.129482187827428,1.1317000389099099,8.1482400894165,127.76893126964569,0.4,0.0,3.0,18.816666666666666,10.0,72.0,1.0731707317073171,1.0,2.0,7.133333333333334,0.0,125.0,428.0,,,,0
17414,7086361926,2016-04-15,1.6579404989878335,1.1317000389099099,5.88484001159668,99.47642993927,0.18333333333333332,0.0,1.0,14.65,10.0,52.0,,,,7.016666666666667,0.0,112.0,421.0,,,,12
17415,7086361926,2016-04-15,1.1449032008647906,1.1317000389099099,1.47121000289917,68.69419205188744,0.0,0.0,0.0,10.116666666666667,10.0,13.0,1.0166666666666666,1.0,2.0,0.0,0.0,0.0,0.0,,,,1
17416,7086361926,2016-04-15,5.1567797044912975,1.3580399751663201,9.73262023925781,309.40678226947784,1.5,0.0,3.0,45.56666666666667,12.0,86.0,,,,57.46666666666667,0.0,136.0,3448.0,,,,13
17417,7086361926,2016-04-15,1.1317000389099108,1.1317000389099099,1.1317000389099099,67.90200233459464,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,2
17418,7086361926,2016-04-15,1.57872150739034,1.1317000389099099,5.65850019454956,94.7232904434204,0.15,0.0,2.0,13.95,10.0,50.0,,,,5.15,0.0,109.0,309.0,,,,14
